2023,3,12,23,3,29,183,0,69,12,1001,11,0
2023,3,13,0,3,29,125,0,70,13,1000,11,0
2023,3,13,1,3,29,204,0,70,13,1000,11,0
2023,3,13,2,3,29,177,0,70,13,999,10,0
2023,3,13,3,3,29,168,0,69,13,998,11,0
2023,3,13,4,3,29,189,0,69,14,998,11,0
2023,3,13,5,3,29,173,0,69,14,998,11,0
2023,3,13,6,3,29,165,0,68,14,997,13,0
2023,3,13,7,3,29,182,0,68,13,997,107,0
2023,3,13,8,3,29,192,0,68,14,996,203,0
2023,3,13,9,3,29,176,0,67,15,996,325,0
2023,3,13,10,3,29,188,0,66,16,995,446,0
2023,3,13,11,3,29,185,0,63,17,994,446,0
2023,3,13,12,3,29,175,0,61,17,994,445,0
2023,3,13,13,3,29,170,0,57,19,992,428,0
2023,3,13,14,3,29,178,0,52,20,991,447,0
2023,3,13,15,3,29,178,0,50,20,990,445,0
2023,3,13,16,3,29,176,0,50,20,990,398,0
2023,3,13,17,3,29,177,0,49,18,989,292,0
2023,3,13,18,3,29,168,0,52,16,989,15,0
2023,3,13,19,3,29,165,0,55,13,989,11,0
2023,3,13,20,3,29,192,0,59,11,988,40,0
2023,3,13,21,3,29,173,0,60,10,988,10,0
2023,3,13,22,3,29,153,0,62,10,987,10,0
2023,3,13,23,3,29,182,0,63,10,987,10,0
2023,3,14,0,3,29,184,0,64,10,987,10,0
2023,3,14,1,3,29,195,0,65,10,987,10,0
2023,3,14,2,3,29,198,0,65,10,987,10,0
2023,3,14,3,3,29,184,0,66,10,988,10,0
2023,3,14,4,3,29,185,0,65,9,990,10,0
2023,3,14,5,3,29,198,0,65,8,993,10,0
2023,3,14,6,3,29,237,0,64,7,995,17,0
2023,3,14,7,3,29,203,0,65,6,996,336,0
2023,3,14,8,3,29,215,0,66,7,998,156,0
2023,3,14,9,3,29,167,0,66,7,999,429,0
2023,3,14,10,3,29,199,0,68,9,1000,452,0
2023,3,14,11,3,29,175,0,67,11,1001,455,0
2023,3,14,12,3,29,191,0,64,10,1002,458,0
2023,3,14,13,3,29,209,0,63,9,1003,436,0
2023,3,14,14,3,29,169,0,65,9,1004,424,0
2023,3,14,15,3,29,173,0,66,10,1005,323,0
2023,3,14,16,3,29,193,0,65,10,1006,170,0
2023,3,14,17,3,29,229,0,64,8,1008,143,0
2023,3,14,18,3,29,278,0,64,6,1009,104,0
2023,3,14,19,3,29,291,0,64,4,1010,63,0
2023,3,14,20,3,29,304,0,64,2,1010,10,0
2023,3,14,21,3,29,306,0,65,1,1011,10,0
2023,3,14,22,3,29,284,0,65,0,1011,10,0
2023,3,14,23,3,29,315,0,65,0,1011,10,0
2023,3,15,0,3,29,311,0,66,0,1012,10,0
2023,3,15,1,3,29,315,0,66,0,1012,10,0
2023,3,15,2,3,29,295,0,67,0,1012,10,0
2023,3,15,3,3,29,312,0,66,0,1012,10,0
2023,3,15,4,3,29,263,0,67,0,1012,10,0
2023,3,15,5,3,29,242,0,66,0,1012,10,0
2023,3,15,6,3,29,315,0,67,0,1013,67,0
2023,3,15,7,3,29,78,0,67,1,1013,278,0
2023,3,15,8,3,29,315,0,68,3,1014,428,0
2023,3,15,9,3,29,233,0,68,5,1014,455,0
2023,3,15,10,3,29,48,0,70,8,1014,468,0
2023,3,15,11,3,29,263,0,70,11,1014,464,0
2023,3,15,12,3,29,208,0,67,13,1014,447,0
2023,3,15,13,3,29,184,0,65,13,1014,438,0
2023,3,15,14,3,29,47,0,65,12,1013,435,0
2023,3,15,15,3,29,150,0,65,12,1013,452,0
2023,3,15,16,3,29,201,0,65,13,1012,437,0
2023,3,15,17,3,29,192,0,64,13,1012,278,0
2023,3,15,18,3,29,37,0,64,11,1012,16,0
2023,3,15,19,3,29,36,0,65,9,1012,10,0
2023,3,15,20,3,29,122,0,66,9,1012,10,0
2023,3,15,21,3,29,307,0,66,8,1011,10,0
2023,3,15,22,3,29,72,0,66,8,1011,10,0
2023,3,15,23,3,29,116,0,67,8,1010,10,0
2023,3,16,0,3,29,46,0,66,8,1010,10,0
2023,3,16,1,3,29,99,0,66,7,1009,10,0
2023,3,16,2,3,29,50,0,66,7,1009,10,0
2023,3,16,3,3,29,152,0,67,6,1008,10,0
2023,3,16,4,3,29,45,0,67,7,1008,10,0
2023,3,16,5,3,29,51,0,66,6,1008,10,0
2023,3,16,6,3,29,71,0,66,5,1007,19,0
2023,3,16,7,3,29,242,0,66,5,1007,296,0
2023,3,16,8,3,29,49,0,68,6,1007,424,0
2023,3,16,9,3,29,42,0,68,8,1007,447,0
2023,3,16,10,3,29,60,0,70,11,1006,451,0
2023,3,16,11,3,29,60,0,69,14,1005,471,0
2023,3,16,12,3,29,87,0,68,17,1005,459,0
2023,3,16,13,3,29,56,0,66,18,1004,463,0
2023,3,16,14,3,29,92,0,64,19,1003,458,0
2023,3,16,15,3,29,67,0,63,19,1002,459,0
2023,3,16,16,3,29,63,0,62,19,1002,441,0
2023,3,16,17,3,29,76,0,62,17,1002,327,0
2023,3,16,18,3,29,53,0,62,15,1002,87,0
2023,3,16,19,3,29,66,0,63,14,1002,42,0
2023,3,16,20,3,29,28,0,63,13,1002,16,0
2023,3,16,21,3,29,289,0,63,11,1001,11,0
2023,3,16,22,3,29,309,0,63,10,1001,10,0
2023,3,16,23,3,29,267,0,64,9,1001,10,0
2023,3,17,0,3,29,288,0,64,9,1001,10,0
2023,3,17,1,3,29,315,0,64,9,1001,10,0
2023,3,17,2,3,29,315,0,64,9,1001,10,0
2023,3,17,3,3,29,315,0,65,8,1001,10,0
2023,3,17,4,3,29,315,0,64,8,1001,10,0
2023,3,17,5,3,29,315,0,64,8,1001,10,0
2023,3,17,6,3,29,58,0,66,8,1001,15,0
2023,3,17,7,3,29,57,0,66,9,1001,97,0
2023,3,17,8,3,29,34,0,66,10,1001,237,0
2023,3,17,9,3,29,154,0,66,11,1001,449,0
2023,3,17,10,3,29,135,0,66,13,1001,462,0
2023,3,17,11,3,29,110,0,66,15,1001,446,0
2023,3,17,12,3,29,86,0,66,17,1001,455,0
2023,3,17,13,3,29,171,0,64,18,1001,451,0
2023,3,17,14,3,29,201,0,63,19,1001,445,0
2023,3,17,15,3,29,206,0,63,19,1001,437,0
2023,3,17,16,3,29,102,0,62,19,1001,401,0
2023,3,17,17,3,29,58,0,61,17,1001,127,0
2023,3,17,18,3,29,119,0,63,15,1002,12,0
2023,3,17,19,3,29,73,0,62,13,1002,11,0
2023,3,17,20,3,29,34,0,64,12,1002,11,0
2023,3,17,21,3,29,59,0,64,11,1003,18,0
2023,3,17,22,3,29,143,0,65,10,1003,11,0
2023,3,17,23,3,29,312,0,65,9,1003,11,0
2023,3,18,0,3,29,159,0,66,9,1003,10,0
2023,3,18,1,3,29,37,0,66,9,1003,10,0
2023,3,18,2,3,29,55,0,66,9,1003,10,0
2023,3,18,3,3,29,71,0,66,9,1003,10,0
2023,3,18,4,3,29,64,0,67,8,1002,10,0
2023,3,18,5,3,29,87,0,67,8,1002,10,0
2023,3,18,6,3,29,94,0,68,8,1002,56,0
2023,3,18,7,3,29,65,0,69,10,1002,423,0
2023,3,18,8,3,29,92,0,69,11,1002,430,0
2023,3,18,9,3,29,55,0,67,11,1003,442,0
2023,3,18,10,3,29,80,0,68,12,1003,452,0
2023,3,18,11,3,29,99,1,67,13,1003,444,0
2023,3,18,12,3,29,52,3,68,14,1003,447,0
2023,3,18,13,3,29,169,4,68,16,1003,453,0
2023,3,18,14,3,29,103,1,65,15,1003,444,0
2023,3,18,15,3,29,74,3,66,15,1003,429,0
2023,3,18,16,3,29,202,1,67,16,1003,147,0
2023,3,18,17,3,29,140,0,66,14,1004,182,0
2023,3,18,18,3,29,249,0,66,13,1004,26,0
2023,3,18,19,3,29,315,0,66,11,1005,10,0
2023,3,18,20,3,29,315,0,67,11,1006,11,0
2023,3,18,21,3,29,315,0,67,10,1006,11,0
2023,3,18,22,3,29,315,0,66,9,1007,10,0
2023,3,18,23,3,29,244,0,68,9,1007,10,0
2023,3,19,0,3,29,315,0,67,9,1007,10,0
2023,3,19,1,3,29,315,0,66,8,1008,10,0
2023,3,19,2,3,29,315,0,66,7,1008,10,0
2023,3,19,3,3,29,315,0,66,6,1008,10,0
2023,3,19,4,3,29,235,0,67,5,1008,10,0
2023,3,19,5,3,29,227,0,70,7,1009,10,0
2023,3,19,6,3,29,270,0,69,8,1009,78,0
2023,3,19,7,3,29,212,1,69,8,1010,93,0
2023,3,19,8,3,29,278,1,69,9,1011,434,0
2023,3,19,9,3,29,292,1,68,9,1012,432,2
2023,3,19,10,3,29,196,1,69,10,1012,446,0
2023,3,19,11,3,29,205,1,69,11,1013,445,0
2023,3,19,12,3,29,219,1,71,13,1013,456,0
2023,3,19,13,3,29,178,1,70,15,1013,459,0
2023,3,19,14,3,29,229,3,67,16,1013,408,0
2023,3,19,15,3,29,161,3,64,16,1014,423,0
2023,3,19,16,3,29,211,1,62,14,1014,382,0
2023,3,19,17,3,29,231,1,64,12,1015,404,0
2023,3,19,18,3,29,270,0,62,10,1016,25,0
2023,3,19,19,3,29,309,0,62,7,1016,10,0
2023,3,19,20,3,29,303,0,62,5,1017,229,0
2023,3,19,21,3,29,315,0,63,3,1017,270,0
2023,3,19,22,3,29,315,0,64,2,1017,10,0
2023,3,19,23,3,29,270,0,64,1,1017,10,0
2023,3,20,0,3,29,315,0,64,1,1017,10,0
2023,3,20,1,3,29,315,0,65,1,1017,10,0
2023,3,20,2,3,29,315,0,67,3,1017,10,0
2023,3,20,3,3,29,270,0,66,4,1016,10,0
2023,3,20,4,3,29,315,0,66,4,1016,10,0
2023,3,20,5,3,29,315,0,66,5,1016,10,0
2023,3,20,6,3,29,270,0,66,5,1016,55,0
2023,3,20,7,3,29,281,0,66,5,1016,409,0
2023,3,20,8,3,29,35,0,67,7,1016,442,0
2023,3,20,9,3,29,182,1,67,9,1016,463,0
2023,3,20,10,3,29,203,3,67,10,1016,455,0
2023,3,20,11,3,29,177,1,66,12,1016,495,0
2023,3,20,12,3,29,162,1,66,13,1016,472,0
2023,3,20,13,3,29,198,0,65,14,1016,472,0
2023,3,20,14,3,29,153,0,65,15,1015,468,0
2023,3,20,15,3,29,207,0,64,14,1014,447,0
2023,3,20,16,3,29,220,0,65,14,1014,459,0
2023,3,20,17,3,29,304,0,64,14,1014,270,0
2023,3,20,18,3,29,279,0,64,12,1014,16,0
2023,3,20,19,3,29,315,0,65,12,1014,11,0
2023,3,20,20,3,29,249,0,65,11,1013,11,0
2023,3,20,21,3,29,59,0,66,12,1013,10,0
2023,3,20,22,3,29,155,0,65,12,1013,11,0
2023,3,20,23,3,29,315,0,65,11,1012,11,0
2023,3,21,0,3,29,315,0,65,10,1011,10,0
2023,3,21,1,3,29,212,0,65,9,1011,10,0
2023,3,21,2,3,29,227,0,66,9,1010,10,0
2023,3,21,3,3,29,315,0,65,8,1010,10,0
2023,3,21,4,3,29,276,0,65,7,1010,12,0
2023,3,21,5,3,29,99,0,66,6,1010,15,0
2023,3,21,6,3,29,201,0,67,7,1009,149,0
2023,3,21,7,3,29,58,1,67,8,1009,88,0
2023,3,21,8,3,29,66,0,67,9,1009,455,0
2023,3,21,9,3,29,193,1,68,11,1009,443,0
2023,3,21,10,3,29,231,0,67,12,1010,432,0
2023,3,21,11,3,29,176,1,67,14,1009,423,0
2023,3,21,12,3,29,192,3,67,15,1009,446,0
2023,3,21,13,3,29,186,4,66,16,1008,455,0
2023,3,21,14,3,29,173,3,65,17,1008,394,0
2023,3,21,15,3,29,188,3,64,17,1008,456,0
2023,3,21,16,3,29,194,1,63,17,1008,441,0
2023,3,21,17,3,29,190,3,61,17,1007,239,0
2023,3,21,18,3,29,237,0,61,15,1007,33,0
2023,3,21,19,3,29,308,0,61,12,1007,11,0
2023,3,21,20,3,29,250,0,63,11,1007,11,0
2023,3,21,21,3,29,81,1,63,11,1007,10,0
2023,3,21,22,3,29,254,0,63,10,1007,10,0
2023,3,21,23,3,29,167,0,63,9,1007,10,0
2023,3,22,0,3,29,88,1,64,9,1006,10,0
2023,3,22,1,3,29,123,0,65,9,1005,10,0
2023,3,22,2,3,29,180,1,65,9,1005,10,0
2023,3,22,3,3,29,78,0,65,10,1004,10,0
2023,3,22,4,3,29,56,1,65,10,1003,10,0
2023,3,22,5,3,29,113,1,65,10,1003,10,0
2023,3,22,6,3,29,127,0,65,10,1003,25,0
2023,3,22,7,3,29,72,1,65,10,1003,157,0
2023,3,22,8,3,29,75,0,66,10,1003,311,0
2023,3,22,9,3,29,173,1,66,11,1003,443,0
2023,3,22,10,3,29,173,3,67,12,1003,444,0
2023,3,22,11,3,29,151,4,67,13,1002,451,0
2023,3,22,12,3,29,162,4,66,15,1002,451,0
2023,3,22,13,3,29,147,3,65,15,1002,439,0
2023,3,22,14,3,29,169,1,65,15,1001,438,0
2023,3,22,15,3,29,196,1,64,15,1001,443,0
2023,3,22,16,3,29,197,0,64,15,1001,266,0
2023,3,22,17,3,29,188,3,64,14,1001,129,0
2023,3,22,18,3,29,144,1,64,13,1000,23,0
2023,3,22,19,3,29,84,1,65,13,1000,11,0
2023,3,22,20,3,29,122,1,65,13,1000,11,0
2023,3,22,21,3,29,172,3,66,13,1000,11,0
2023,3,22,22,3,29,175,1,66,13,1000,11,0
2023,3,22,23,3,29,190,3,66,12,1000,11,0
2023,3,23,0,3,29,128,1,66,12,999,10,0
2023,3,23,1,3,29,200,3,66,12,999,10,0
2023,3,23,2,3,29,136,1,66,12,999,10,0
2023,3,23,3,3,29,168,1,66,12,999,10,0
2023,3,23,4,3,29,196,1,66,12,999,10,0
2023,3,23,5,3,29,152,3,66,12,999,10,0
2023,3,23,6,3,29,185,1,65,12,999,31,0
2023,3,23,7,3,29,188,1,65,12,1000,155,0
2023,3,23,8,3,29,122,0,65,12,1000,444,0
2023,3,23,9,3,29,172,0,67,13,1000,452,0
2023,3,23,10,3,29,166,3,66,14,1001,453,0
2023,3,23,11,3,29,184,3,66,15,1000,442,0
2023,3,23,12,3,29,209,1,64,16,1001,454,0
2023,3,23,13,3,29,64,1,65,15,1000,453,0
2023,3,23,14,3,29,133,1,65,17,999,421,0
2023,3,23,15,3,29,59,4,64,17,998,452,0
2023,3,23,16,3,29,102,3,63,17,998,333,0
2023,3,23,17,3,29,125,3,63,16,997,188,0
2023,3,23,18,3,29,143,3,63,15,997,18,0
2023,3,23,19,3,29,123,3,62,13,996,11,0
2023,3,23,20,3,29,89,3,64,13,996,11,0
2023,3,23,21,3,29,73,3,65,13,995,11,0
2023,3,23,22,3,29,154,1,66,13,995,11,0
2023,3,23,23,3,29,190,5,67,13,996,11,0
2023,3,24,0,3,29,191,3,65,11,997,10,0
2023,3,24,1,3,29,250,0,66,10,997,10,0
2023,3,24,2,3,29,184,1,66,9,997,10,0
2023,3,24,3,3,29,178,1,67,8,998,10,0
2023,3,24,4,3,29,171,0,67,8,998,10,0
2023,3,24,5,3,29,185,1,68,8,999,10,0
2023,3,24,6,3,29,203,0,68,8,999,113,0
2023,3,24,7,3,29,196,3,69,8,999,352,0
2023,3,24,8,3,29,186,4,70,10,1000,371,0
2023,3,24,9,3,29,155,4,70,12,1001,454,0
2023,3,24,10,3,29,184,4,69,14,1000,471,0
2023,3,24,11,3,29,175,5,65,16,1001,455,0
2023,3,24,12,3,29,186,4,62,17,1001,463,0
2023,3,24,13,3,29,174,5,60,18,1000,450,0
2023,3,24,14,3,29,169,4,57,17,1001,48,10
2023,3,24,15,3,29,164,1,61,12,1000,409,0
2023,3,24,16,3,29,123,0,62,12,1000,324,0
2023,3,24,17,3,29,183,4,63,11,1001,137,0
2023,3,24,18,3,29,186,1,64,10,1002,14,0
2023,3,24,19,3,29,185,3,65,9,1001,11,0
2023,3,24,20,3,29,163,3,66,8,1001,10,0
2023,3,24,21,3,29,177,5,66,8,1002,10,0
2023,3,24,22,3,29,187,5,67,8,1002,10,0
2023,3,24,23,3,29,179,3,67,8,1003,10,0
2023,3,25,0,3,29,183,3,67,7,1003,10,0
2023,3,25,1,3,29,168,3,68,7,1003,10,0
2023,3,25,2,3,29,187,4,69,7,1003,10,0
2023,3,25,3,3,29,189,5,69,8,1003,10,0
2023,3,25,4,3,29,179,4,68,7,1003,10,0
2023,3,25,5,3,29,186,4,69,7,1004,10,0
2023,3,25,6,3,29,182,4,69,7,1005,79,0
2023,3,25,7,3,29,197,5,69,8,1005,414,0
2023,3,25,8,3,29,189,4,70,9,1006,435,0
2023,3,25,9,3,29,194,5,69,11,1006,443,0
2023,3,25,10,3,29,178,5,68,12,1007,460,0
2023,3,25,11,3,29,174,5,69,14,1007,458,0
2023,3,25,12,3,29,142,0,65,14,1007,325,0
2023,3,25,13,3,29,186,5,65,12,1007,457,0
2023,3,25,14,3,29,198,3,66,14,1007,429,0
2023,3,25,15,3,29,171,3,66,14,1007,451,0
2023,3,25,16,3,29,182,5,64,14,1007,430,0
2023,3,25,17,3,29,205,0,63,14,1006,239,0
2023,3,25,18,3,29,315,0,64,12,1006,43,0
2023,3,25,19,3,29,178,0,64,10,1005,11,0
2023,3,25,20,3,29,61,0,65,9,1005,11,0
2023,3,25,21,3,29,155,0,67,10,1004,11,0
2023,3,25,22,3,29,47,1,67,10,1003,11,0
2023,3,25,23,3,29,53,0,67,10,1002,11,0
2023,3,26,0,3,29,58,0,66,9,1001,11,2
2023,3,26,1,3,29,56,1,67,9,998,10,0
2023,3,26,2,3,29,61,3,67,9,996,10,0
2023,3,26,3,3,29,194,1,68,9,994,10,0
2023,3,26,4,3,29,170,4,68,8,996,10,0
2023,3,26,5,3,29,182,5,68,8,996,10,0
2023,3,26,6,3,29,168,3,69,8,996,39,2
2023,3,26,7,3,29,187,3,69,8,997,419,0
2023,3,26,8,3,29,198,4,69,8,998,431,0
2023,3,26,9,3,29,176,4,70,9,998,458,0
2023,3,26,10,3,29,178,4,71,11,999,455,0
2023,3,26,11,3,29,199,4,69,12,999,463,0
2023,3,26,12,3,29,181,3,67,13,1000,452,0
2023,3,26,13,3,29,172,3,67,12,1000,445,0
2023,3,26,14,3,29,240,0,66,12,1001,426,2
2023,3,26,15,3,29,206,1,67,11,1002,347,0
2023,3,26,16,3,29,253,3,67,10,1003,305,0
2023,3,26,17,3,29,196,0,67,9,1004,232,0
2023,3,26,18,3,29,278,0,68,9,1006,25,0
2023,3,26,19,3,29,225,3,68,8,1008,11,0
2023,3,26,20,3,29,170,4,68,8,1010,10,0
2023,3,26,21,3,29,263,0,68,7,1011,10,0
2023,3,26,22,3,29,299,1,68,7,1013,10,0
2023,3,26,23,3,29,315,0,68,6,1014,10,0
2023,3,27,0,3,29,315,0,68,5,1015,10,0
2023,3,27,1,3,29,246,0,69,5,1016,10,0
2023,3,27,2,3,29,247,0,69,6,1016,10,0
2023,3,27,3,3,29,274,0,68,5,1017,10,0
2023,3,27,4,3,29,270,0,68,5,1017,10,0
2023,3,27,5,3,29,315,0,68,5,1018,11,0
2023,3,27,6,3,29,315,0,68,4,1019,165,0
2023,3,27,7,3,29,313,0,69,4,1020,218,0
2023,3,27,8,3,29,175,3,71,6,1020,302,0
2023,3,27,9,3,29,195,0,70,7,1021,440,0
2023,3,27,10,3,29,120,0,72,10,1021,457,0
2023,3,27,11,3,29,310,0,71,12,1021,459,0
2023,3,27,12,3,29,201,0,69,14,1022,456,0
2023,3,27,13,3,29,216,0,69,15,1022,457,0
2023,3,27,14,3,29,280,0,66,15,1022,453,0
2023,3,27,15,3,29,242,0,67,15,1022,450,0
2023,3,27,16,3,29,185,0,65,14,1022,434,0
2023,3,27,17,3,29,292,0,65,12,1022,230,0
2023,3,27,18,3,29,315,0,65,10,1022,81,0
2023,3,27,19,3,29,33,0,65,8,1022,10,0
2023,3,27,20,3,29,32,0,66,7,1022,10,0
2023,3,27,21,3,29,261,0,66,6,1022,10,0
2023,3,27,22,3,29,64,0,67,6,1022,10,0
2023,3,27,23,3,29,37,0,67,6,1022,10,0
2023,3,28,0,3,29,46,0,66,6,1022,10,0
2023,3,28,1,3,29,25,0,66,6,1022,10,0
2023,3,28,2,3,29,33,0,66,5,1021,10,0
2023,3,28,3,3,29,8,0,65,5,1020,10,0
2023,3,28,4,3,29,38,0,65,4,1020,10,0
2023,3,28,5,3,29,35,0,66,4,1020,10,0
2023,3,28,6,3,29,37,0,66,4,1020,124,0
2023,3,28,7,3,29,21,0,66,5,1020,441,0
2023,3,28,8,3,29,87,0,66,6,1020,435,0
2023,3,28,9,3,29,76,3,67,8,1019,457,0
2023,3,28,10,3,29,121,3,66,10,1019,459,0
2023,3,28,11,3,29,62,3,65,11,1018,452,0
2023,3,28,12,3,29,125,4,64,11,1017,450,0
2023,3,28,13,3,29,79,3,63,12,1017,416,0
2023,3,28,14,3,29,63,1,62,11,1015,447,0
2023,3,28,15,3,29,67,5,63,12,1014,432,0
2023,3,28,16,3,29,52,3,62,12,1014,352,0
2023,3,28,17,3,29,85,3,61,11,1013,149,0
2023,3,28,18,3,29,23,0,62,9,1013,21,0
2023,3,28,19,3,29,26,0,63,8,1013,10,0
2023,3,28,20,3,29,249,0,64,8,1013,10,0
2023,3,28,21,3,29,22,0,64,8,1013,10,0
2023,3,28,22,3,29,315,0,65,9,1012,11,0
2023,3,28,23,3,29,315,0,65,9,1012,10,0
2023,3,29,0,3,29,236,0,65,9,1012,10,0
2023,3,29,1,3,29,0,0,65,9,1012,10,0
2023,3,29,2,3,29,260,0,65,10,1011,10,0
2023,3,29,3,3,29,44,0,65,10,1011,10,0
2023,3,29,4,3,29,210,0,65,10,1010,10,0
2023,3,29,5,3,29,284,0,66,10,1010,11,0
2023,3,29,6,3,29,102,0,66,11,1010,74,0
2023,3,29,7,3,29,58,0,66,11,1010,205,0
2023,3,29,8,3,29,122,0,66,12,1010,439,0
2023,3,29,9,3,29,27,1,67,14,1010,477,0
2023,3,29,10,3,29,141,1,66,16,1009,457,0
2023,3,29,11,3,29,96,3,66,18,1009,455,0
2023,3,29,12,3,29,70,3,66,19,1008,454,0
2023,3,29,13,3,29,72,1,65,21,1007,455,0
2023,3,29,14,3,29,113,1,64,22,1006,440,0
2023,3,29,15,3,29,166,4,60,23,1005,441,0
2023,3,29,16,3,29,180,3,57,22,1005,430,0
2023,3,29,17,3,29,182,1,56,20,1004,395,0
2023,3,29,18,3,29,65,1,58,18,1004,127,0
2023,3,29,19,3,29,219,0,58,17,1004,11,0
2023,3,29,20,3,29,200,1,57,16,1005,11,0
2023,3,29,21,3,29,177,3,57,16,1005,11,0
2023,3,29,22,3,29,192,3,56,15,1004,11,0
2023,3,29,23,3,29,218,1,57,15,1004,11,0
2023,3,30,0,3,29,191,1,57,14,1003,11,0
2023,3,30,1,3,29,183,4,58,14,1003,11,0
2023,3,30,2,3,29,177,3,59,14,1003,11,0
2023,3,30,3,3,29,182,4,60,14,1003,11,0
2023,3,30,4,3,29,184,1,60,13,1004,10,0
2023,3,30,5,3,29,176,1,60,13,1004,11,0
2023,3,30,6,3,29,174,3,60,13,1005,183,0
2023,3,30,7,3,29,188,3,61,13,1005,411,0
2023,3,30,8,3,29,209,1,62,13,1006,479,0
2023,3,30,9,3,29,172,1,62,14,1006,480,0
2023,3,30,10,3,29,188,4,60,15,1007,485,0
2023,3,30,11,3,29,165,5,59,17,1006,450,0
2023,3,30,12,3,29,203,4,59,17,1006,450,0
2023,3,30,13,3,29,179,3,60,17,1006,439,0
2023,3,30,14,3,29,133,0,62,16,1005,375,0
2023,3,30,15,3,29,179,1,62,16,1005,458,0
2023,3,30,16,3,29,161,1,60,17,1004,173,0
2023,3,30,17,3,29,184,0,60,15,1004,442,0
2023,3,30,18,3,29,169,1,62,13,1003,37,0
2023,3,30,19,3,29,189,3,63,13,1003,11,0
2023,3,30,20,3,29,172,1,64,12,1003,11,0
2023,3,30,21,3,29,53,1,64,12,1001,11,0
2023,3,30,22,3,29,65,3,65,12,999,11,0
2023,3,30,23,3,29,115,4,66,11,999,10,0
2023,3,31,0,3,29,66,1,65,11,997,10,2
2023,3,31,1,3,29,155,0,66,10,995,10,0
2023,3,31,2,3,29,181,0,67,10,994,10,0
2023,3,31,3,3,29,187,0,68,11,993,10,0
2023,3,31,4,3,29,202,4,68,11,992,10,0
2023,3,31,5,3,29,185,4,68,10,992,11,0
2023,3,31,6,3,29,147,5,68,11,992,72,0
2023,3,31,7,3,29,186,4,67,11,991,300,0
2023,3,31,8,3,29,188,4,66,11,991,434,0
2023,3,31,9,3,29,184,5,67,12,991,431,0
2023,3,31,10,3,29,168,6,64,13,991,452,0
2023,3,31,11,3,29,184,5,63,13,992,448,0
2023,3,31,12,3,29,182,6,65,12,992,446,0
2023,3,31,13,3,29,170,5,66,13,992,436,0
2023,3,31,14,3,29,183,5,64,14,993,442,0
2023,3,31,15,3,29,203,4,60,14,993,440,0
2023,3,31,16,3,29,163,4,60,14,993,445,0
2023,3,31,17,3,29,186,5,60,13,994,413,0
2023,3,31,18,3,29,164,5,61,12,995,63,0
2023,3,31,19,3,29,173,4,62,11,996,11,0
2023,3,31,20,3,29,178,4,64,10,996,11,0
2023,3,31,21,3,29,182,3,66,10,996,11,0
2023,3,31,22,3,29,175,4,66,10,996,11,0
2023,3,31,23,3,29,177,4,67,10,997,11,0
2023,4,1,0,3,29,178,5,68,10,997,10,0
2023,4,1,1,3,29,179,4,68,10,997,10,0
2023,4,1,2,3,29,200,3,68,10,998,10,0
2023,4,1,3,3,29,188,3,69,10,998,10,0
2023,4,1,4,3,29,174,3,69,9,999,10,0
2023,4,1,5,3,29,201,3,69,9,999,10,0
2023,4,1,6,3,29,190,0,69,9,1000,49,0
2023,4,1,7,3,29,186,3,69,9,1000,255,0
2023,4,1,8,3,29,201,3,69,10,1001,326,0
2023,4,1,9,3,29,191,3,69,10,1001,428,0
2023,4,1,10,3,29,182,1,69,11,1001,441,0
2023,4,1,11,3,29,173,1,69,12,1001,447,0
2023,4,1,12,3,29,165,1,68,13,1002,443,0
2023,4,1,13,3,29,193,1,68,13,1002,449,0
2023,4,1,14,3,29,190,0,66,12,1003,422,0
2023,4,1,15,3,29,194,0,67,11,1003,438,0
2023,4,1,16,3,29,177,0,67,12,1004,428,0
2023,4,1,17,3,29,209,0,68,11,1004,310,0
2023,4,1,18,3,29,221,0,68,10,1005,89,0
2023,4,1,19,3,29,242,0,68,10,1007,11,0
2023,4,1,20,3,29,256,0,69,9,1008,11,0
2023,4,1,21,3,29,315,0,69,9,1008,11,0
2023,4,1,22,3,29,308,0,69,9,1009,10,0
2023,4,1,23,3,29,306,0,67,7,1010,10,0
2023,4,2,0,3,29,287,0,69,7,1010,10,0
2023,4,2,1,3,29,232,0,70,8,1011,10,0
2023,4,2,2,3,29,277,0,70,8,1011,10,0
2023,4,2,3,3,29,209,0,69,8,1012,10,0
2023,4,2,4,3,29,202,0,69,8,1013,10,0
2023,4,2,5,3,29,173,0,69,8,1014,10,0
2023,4,2,6,3,29,240,1,69,8,1014,41,0
2023,4,2,7,3,29,218,0,69,7,1015,122,0
2023,4,2,8,3,29,184,1,70,8,1016,267,0
2023,4,2,9,3,29,194,1,69,8,1017,310,0
2023,4,2,10,3,29,208,1,69,8,1018,334,0
2023,4,2,11,3,29,206,0,69,9,1019,445,0
2023,4,2,12,3,29,248,3,69,9,1019,451,0
2023,4,2,13,3,29,230,1,70,10,1019,455,0
2023,4,2,14,3,29,227,3,70,13,1020,449,0
2023,4,2,15,3,29,263,3,67,14,1020,457,0
2023,4,2,16,3,29,192,3,65,14,1020,449,0
2023,4,2,17,3,29,230,1,63,13,1021,423,0
2023,4,2,18,3,29,270,0,63,10,1022,95,0
2023,4,2,19,3,29,308,0,64,7,1022,10,0
2023,4,2,20,3,29,258,0,66,6,1023,10,0
2023,4,2,21,3,29,202,0,67,6,1023,10,0
